platform,text,user_id,total_interactions_count,statistics,username,user_description,created_at,profile_url,post_url,media_url
facebook,À NE PAS MANQUER !!!!!! ÇA SERA BON,,0,"{'like_count': 0, 'comment_count': 0, 'num_users': 10249}",Les nouvelles LCN,,2023-10-06 21:18:14,https://scontent-sea1-1.xx.fbcdn.net/v/t1.18169-9/16939332_10155192204157868_8032141591653818698_n.jpg?stp=c55.0.50.50a_cp0_dst-jpg_p50x50&_nc_cat=100&ccb=1-7&_nc_sid=f2fd11&_nc_ohc=e-S2UZKS1MwAX9LOxxG&_nc_ht=scontent-sea1-1.xx&oh=00_AfCNHj4klVX77nJYlGnE_DAVlx7phZf7IBgQ2ARHVMpnaQ&oe=657D5D39,https://www.facebook.com/groups/1232470103456640/permalink/6702111419825787,https://scontent-sea1-1.xx.fbcdn.net/v/t39.30808-6/385066962_702052918623102_770718994094846862_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ipyBO16DXFsAX_X83Yc&_nc_ht=scontent-sea1-1.xx&oh=00_AfATZjEVKCqb9BSdcvu1raOKRh0fSJikotYnN9nbi71T5Q&oe=654236A0
instagram,"KATIBU WA IDARA YA UHAMASISHAJI NA CHUKUKIZI
@ednah_lameck 
Kasema
TUKUTANE MANYARA

IJUMAA KAREEM",,1,"{'like_count': 1, 'comment_count': 0, 'num_users': 68254}",NgasaTv,,2023-10-06 09:56:34,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/242681455_453164579279153_7096909110096920774_n.jpg?stp=dst-jpg_s150x150&_nc_cat=103&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=LfL8W5b-9rgAX86-SpL&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCwN027XwqX2oovFd9MV0AoYSqM3fXnV97h39HIc3TwAA&oe=655B2D2C,https://www.instagram.com/p/CyDZmMqKI8Q/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386359254_1044115303676170_3321246897158603020_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=OGVDmLEkLtEAX8EoWL7&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBJkUmyfNF42OKgBgXmQODOcnLlOFZAIckvchllmAvYeQ&oe=65329890
youtube,"Hamas launched a surprise attack within Israel’s borders overnight, launching rockets from the Gaza Strip then sending militants into the southern part of the streets of Israel. Raf Sanchez reports from Ashkelon on the fatalities known so far and why this situation is unprecedented.

» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews

NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.

Connect with NBC News Online!
NBC News App: https://smart.link/5d0cd9df61b80
Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Get more of NBC News delivered to your inbox: nbcnews.com/newsletters

#Israel #Hamas #GazaStrip",,6370657,"{'comment_count': '21851', 'like_count': '42623', 'view_count': '6348806'}",NBC News,,2023-10-07 11:13:26,,https://www.youtube.com/watch?v=PcQaG4sC9BM,https://i.ytimg.com/vi/PcQaG4sC9BM/default.jpg
youtube,"How Hamas Was Formed and Which Nations Support the Terror Group? | Vantage with Palki Sharma

Hamas launched large-scale attacks into Israel. What is Hamas, the terror organisation that governs Palestinians in the Gaza Strip. 

How was the group founded and which nations support the terror group? Will the actions of Hamas instigate an all-out war between Israelis and Palestinians. 

Palki Sharma tells you more. 

---

Israel | Palestine | Hamas | Benjamin Netanyahu | Hamas Attack | Hamas History | Palestine-Hamas Link | Iran | Firstpost | World News | Vantage | Palki Sharma

#israel #palestine #hamasattack #hamasformation #hamashistory #hamaspalestine #iranpalestine #benjaminnetanyahu #attack #firstpost #vantageonfirstpost #palkisharma #worldnews

Vantage is a ground-breaking news, opinions, and current affairs show from Firstpost. Catering to a global audience, Vantage covers the biggest news stories from a 360-degree perspective, giving viewers a chance to assess the impact of world events through a uniquely Indian lens. 

The show is anchored by Palki Sharma, Managing Editor, Firstpost.

By breaking stereotypes, Vantage aims to challenge conventional wisdom and present an alternative view on global affairs, defying the norm and opening the door to new perspectives. The show goes beyond the headlines to uncover the hidden stories – making Vantage a destination for thought-provoking ideas. 

Vantage airs Monday to Friday at 9 PM IST on Firstpost across all leading platforms.
 ​
Subscribe to Firstpost channel and press the bell icon to get notified when we go live.
https://www.youtube.com/@Firstpost
 
Follow Firstpost on Instagram:
https://www.instagram.com/firstpost/

Follow Firstpost on Facebook:
https://www.facebook.com/firstpostin/

Follow Firstpost on Twitter:
https://twitter.com/firstpost",,1950333,"{'comment_count': '6067', 'like_count': '25623', 'view_count': '1944266'}",Firstpost,,2023-10-07 17:30:03,,https://www.youtube.com/watch?v=REWfM4gVtow,https://i.ytimg.com/vi/REWfM4gVtow/default.jpg
youtube,"Hamas launches deadly attack on Israel with fighters on paragliders crossing border. Video posted online purportedly shows an Isreali woman being captured

#Shorts #Hamas #Israel 

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 
Follow us on Twitter: https://twitter.com/skynews 
Like us on Facebook: https://www.facebook.com/skynews 
Follow us on Instagram: https://www.instagram.com/skynews 
Follow us on TikTok: https://www.tiktok.com/@skynews 

For more content go to http://news.sky.com and download our apps: Apple https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB 

Sky News Daily podcast is available for free here: https://podfollow.com/skynewsdaily/ 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí: https://www.youtube.com/channel/UCzG5BnqHO8oNlrPDW9CYJog 

To enquire about licensing Sky News content, you can find more information here: https://news.sky.com/info/library-sales",,1248506,"{'comment_count': '4703', 'like_count': '28854', 'view_count': '1243803'}",Sky News,,2023-10-07 17:42:39,,https://www.youtube.com/watch?v=woacS0VbSYg,https://i.ytimg.com/vi/woacS0VbSYg/default.jpg
youtube,"They attacked by air, land and sea - taking Israel by surprise during a major Jewish holiday.
(Subscribe: https://bit.ly/C4_News_Subscribe) 

Now, 13 and a half hours after Hamas launched its audacious assault, Israel says it's at war, and Palestinians are already paying a heavy price - air strikes raining down on Gaza and a warning that electricity supplies to the Strip will be cut.

Kiran Moodley reports. 

Correction: The Gaza Strip is 141 sq miles not 16 sq miles as stated.
-----------------------  
Follow us:
Facebook - https://www.facebook.com/Channel4News/
Twitter - https://twitter.com/Channel4News
TikTok - https://www.tiktok.com/@c4news
Instagram - https://www.instagram.com/channel4news/",,7094785,"{'comment_count': '31916', 'like_count': '48723', 'view_count': '7062869'}",Channel 4 News,,2023-10-07 18:23:53,,https://www.youtube.com/watch?v=-MCpfITOTsw,https://i.ytimg.com/vi/-MCpfITOTsw/default.jpg
youtube,"Hamas militants entered Israeli territory in the early hours of this morning, as the group fired more than 2,000 rockets toward Israel, according to the Israeli authorities. 
Subscribe to Guardian News on YouTube ► http://bit.ly/guardianwiressub

Israeli emergency services said the death toll in Israel was at least 22, with 545 wounded having arrived in hospitals. Palestinian media has reported four deaths in Gaza. 

Both sides have issued statements, with the Israeli prime minister, Benjamin Netanyahu, saying: 'We are at war and we will win it' 

The Guardian publishes independent journalism, made possible by supporters. Contribute to The Guardian today ► https://bit.ly/3uhA7zg

Sign up to the Guardian's free new daily newsletter, First Edition ► http://theguardian.com/first-edition

Website ► https://www.theguardian.com
Facebook ►https://www.facebook.com/theguardian
Twitter ► https://twitter.com/guardian
Instagram ► https://instagram.com/guardian

The Guardian on YouTube: 
The Guardian ► https://bit.ly/guardiannewssubs
Guardian Australia ► https://bit.ly/guardianaussubs
Guardian Football ► https://bit.ly/gdnfootballsubs
Guardian Sport ► https://bit.ly/gdnsportsubs
Guardian Live ► https://bit.ly/guardianlivesubs

#Israel #Palestine #GazaStrip #Hamas",,7159541,"{'comment_count': '9399', 'like_count': '33414', 'view_count': '7150142'}",Guardian News,,2023-10-07 11:16:30,,https://www.youtube.com/watch?v=_bHT1JoEHFA,https://i.ytimg.com/vi/_bHT1JoEHFA/default.jpg
youtube,"#Shorts #israel #Hamas 

Become A Mojo Story Member Now: https://www.youtube.com/channel/UCrdPiSPVW0rtRsI002BX8iw/join

Subscribe to us for more updates:

Follow us on Twitter: https://twitter.com/themojostory

Like us on Facebook: http://www.facebook.com/themojostory

Instagram: http://www.instagram.com/mojostory.in

For more videos: https://www.youtube.com/channel/UCrdPiSPVW0rtRsI002BX8iw

Disclaimer: The views of guests who appear on Mojo Story, as well as the views of interviewees or speeches by public figures or those in the news, are their personal opinions. At no point do they reflect the views of the organization.",,5652496,"{'comment_count': '4329', 'like_count': '135379', 'view_count': '5648167'}",Mojo Story,,2023-10-07 12:04:08,,https://www.youtube.com/watch?v=nJs-Zcewg18,https://i.ytimg.com/vi/nJs-Zcewg18/default.jpg
youtube,"Video appears to show Palestinian militants taking an Israeli civilian hostage during the surprise Hamas attack on Israel. NBC News cannot confirm what occurred after this was recorded.

» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews

NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.

Connect with NBC News Online!
NBC News App: https://smart.link/5d0cd9df61b80
Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Get more of NBC News delivered to your inbox: nbcnews.com/newsletters

#Hamas #Israel #Hostage",,4549003,"{'comment_count': '26713', 'like_count': '17805', 'view_count': '4522290'}",NBC News,,2023-10-07 23:00:04,,https://www.youtube.com/watch?v=6FVUxvp6Ah0,https://i.ytimg.com/vi/6FVUxvp6Ah0/default.jpg
youtube,"As Netanyahu convenes the security cabinet meeting he has called on citizens of Israel to unite. 

“Since this morning, the State of Israel has been at war. Our first goal is first of all to cleanse the area of the enemy forces that have infiltrated, and restore security and peace to the settlements that were attacked,” Netanyahu says.
#Hamas #Israel #Palestine
“The second goal, at the same time, is to exact a huge price from the enemy, also in the Gaza Strip,” he says.

“The third goal is to fortify other arenas so that no one makes the mistake of joining this war,” Netanyahu says.

“We are at war, in war you have to keep calm. I call on all citizens of Israel to unite in order to achieve our highest goal – victory in the war,” the PM said.

Subscribe to The Telegraph with our special offer: just £1 for 3 months. Start your free trial now:
https://www.telegraph.co.uk/customer/subscribe/digitalsub/3for1/?WT.mc_id=tmgoff_pvid_conversion-subscription_editorial-iniative_03-22_EGW-13_organic_youtube

Get the latest headlines: https://www.telegraph.co.uk/

Telegraph.co.uk and YouTube.com/TelegraphTV are websites of The Telegraph, the UK's best-selling quality daily newspaper providing news and analysis on UK and world events, business, sport, lifestyle and culture.",,4904211,"{'comment_count': 0, 'like_count': '25219', 'view_count': '4904211'}",The Telegraph,,2023-10-07 12:37:28,,https://www.youtube.com/watch?v=k-IcHdMjRDQ,https://i.ytimg.com/vi/k-IcHdMjRDQ/default.jpg
youtube,"Hamas launched an unprecedented attack on Israel, firing thousands of rockets as dozens of fighters infiltrated the heavily fortified border in several locations by air, land, and sea and catching the country off-guard on a major holiday.

Photo: Tsafrir Abayov/Associated Press

0:00 Attack on Israel
0:29 Rockets fired from the Gaza Strip
1:24 Israeli retaliation
2:33 What’s next?

#Israel #Hamas #WSJ",,1011837,"{'comment_count': '3432', 'like_count': '8104', 'view_count': '1008405'}",The Wall Street Journal,,2023-10-07 17:29:52,,https://www.youtube.com/watch?v=aRLSKbVfHMw,https://i.ytimg.com/vi/aRLSKbVfHMw/default.jpg
youtube,"Hamas, the group running the besieged Gaza Strip, announces the start of Operation Al-Aqsa Flood against Israel.
Its statement comes after a barrage of rockets is fired from Gaza towards Israel; one woman has been reported killed.

Subscribe to our channel: http://bit.ly/AJSubscribe
Follow us on Twitter: https://twitter.com/AJEnglish
Find us on Facebook: https://www.facebook.com/aljazeera
Check our website: http://www.aljazeera.com/
Check out our Instagram page: https://www.instagram.com/aljazeeraenglish/
Download AJE Mobile App: https://aje.io/AJEMobile

#aljazeeraenglish #BreakingNews #aljazeeralivenews #aljazeeraenglish #afghanistan #newsfeed #news #aljazera #latestnews #Gaza # OperationAl-AqsaFlood # Israel #rockets",,542230,"{'comment_count': '3171', 'like_count': '5526', 'view_count': '539059'}",Al Jazeera English,,2023-10-07 07:16:01,,https://www.youtube.com/watch?v=exfMh6BCNSk,https://i.ytimg.com/vi/exfMh6BCNSk/default.jpg
youtube,"Israeli airstrikes destroyed a tower block in Gaza City after Hamas militants launched a rocket and air attack on Israel in the early hours of Saturday morning. 
Subscribe to Guardian News on YouTube ► http://bit.ly/guardianwiressub

The Israeli army launched Operation Iron Swords against Hamas in the Gaza Strip, with Israel's president, Benjamin Netanyahu, saying the country, is 'at war'. 

Al Jazeera journalist Youmna El Sayed was reporting live from Gaza the moment the missile struck Palestine Tower behind her. 

Sources in Gaza said at least 198 Palestinians were killed in the strikes

The Guardian publishes independent journalism, made possible by supporters. Contribute to The Guardian today ► https://bit.ly/3uhA7zg

Sign up to the Guardian's free new daily newsletter, First Edition ► http://theguardian.com/first-edition

Website ► https://www.theguardian.com
Facebook ►https://www.facebook.com/theguardian
Twitter ► https://twitter.com/guardian
Instagram ► https://instagram.com/guardian

The Guardian on YouTube:
The Guardian ► https://bit.ly/guardiannewssubs
Guardian Australia ► https://bit.ly/guardianaussubs
Guardian Football ► https://bit.ly/gdnfootballsubs
Guardian Sport ► https://bit.ly/gdnsportsubs
Guardian Live ► https://bit.ly/guardianlivesubs

#Israel #Hamas #Palestine #Gaza #Military #News",,7336359,"{'comment_count': '9091', 'like_count': '38708', 'view_count': '7327268'}",Guardian News,,2023-10-07 20:44:45,,https://www.youtube.com/watch?v=ZFTK9V_mEjI,https://i.ytimg.com/vi/ZFTK9V_mEjI/default.jpg
youtube,"Hamas claimed to have entered Israel on Saturday morning using motorised vehicles attached to parachutes, in an apparent attempt to avoid air defences.
#Hamas #Israel #Palestine

Footage released by the group purportedly shows militants crossing the border into Israel using parachutes with motorised fans to power them through the air.

Some fighters had motors strapped directly to their backs, while others rode on small, three wheeled vehicles dangling from parafoil kites.

A video posted on social media shows militants wearing the crest of the Air Force division of the al-Qassam Brigades -- the military wing of Hamas -- and the Palestinian flag.

The video shows four parachutes in the air, with one attached to a three-wheeled vehicle.

After landing, the fighters are then shown raiding buildings painted with the Star of David, a symbol of both Israel and judaism.

The vehicles are officially known as “powered parachutes”, while using an engine to glide without a vehicle is called “powered paragliding”.

The gliders can be purchased for as little as £12,250 and are built from simple components including a small engine and seat bolted to a metal frame.

They fly at up to 35 miles per hour and can take off from a short stretch of ground.

Hamas’s use of powered parachutists appears to have allowed the group to evade Israeli air defences.

The Telegraph has not been able to independently verify the video or that the vehicles were used in the attacks on Saturday morning.

Although the craft are mainly used by hobbyists, they have been used previously for military operations.

MilSpecPPG, an Australian defence company, has manufactured a version of the vehicles designed for military use.

The company says powered parachutes are “ideal for covert operations” and are “virtually invisible at 800ft when painted in ‘duck egg blue’ with the same coloured wing”.

There is no suggestion the aircraft used by Hamas on Saturday were supplied by MilSpecPPG.

Subscribe to The Telegraph with our special offer: just £1 for 3 months. Start your free trial now:
https://www.telegraph.co.uk/customer/subscribe/digitalsub/3for1/?WT.mc_id=tmgoff_pvid_conversion-subscription_editorial-iniative_03-22_EGW-13_organic_youtube

Get the latest headlines: https://www.telegraph.co.uk/

Telegraph.co.uk and YouTube.com/TelegraphTV are websites of The Telegraph, the UK's best-selling quality daily newspaper providing news and analysis on UK and world events, business, sport, lifestyle and culture.",,2546979,"{'comment_count': 0, 'like_count': '13252', 'view_count': '2546979'}",The Telegraph,,2023-10-07 13:22:20,,https://www.youtube.com/watch?v=KF5vPfqtJBM,https://i.ytimg.com/vi/KF5vPfqtJBM/default.jpg
youtube,"Hamas, the Islamist militant group, has released footage of what it claims to be a dawn raid on an Israeli military compound.

Binyamin Netanyahu has declared Israel is “at war” after Hamas militants launched a surprise attack from Gaza during a Jewish holiday, with thousands of rockets and armed fighters sent across the border to Israel.

The Israeli prime minister ordered the army to retaliate against the group as he mobilised reserve forces. He vowed that “the enemy will pay a price he has never known”. The Israeli military has already launched airstrikes on targets in Gaza, with witnesses reporting hearing heavy explosions.

Read the best of our journalism: https://www.thetimes.co.uk/
Subscribe to The Times and The Sunday Times YouTube channel: https://www.youtube.com/subscription_center?add_user=timesonlinevideo
Find us on Facebook: https://www.facebook.com/timesandsundaytimes/
Find us on Twitter: https://twitter.com/thetimes
Find us on Instagram: https://www.instagram.com/thetimes/

#hamas #israel #gaza #middleeast",,2456619,"{'comment_count': '4283', 'like_count': '16076', 'view_count': '2452336'}",The Times and The Sunday Times,,2023-10-07 12:40:10,,https://www.youtube.com/watch?v=FnS9ejxEajo,https://i.ytimg.com/vi/FnS9ejxEajo/default.jpg
youtube,"Hamas militants reportedly kidnapped dozens of soldiers during the unprecedented attack on Israel on October 7. Many of the Israeli soldiers were taken to Gaza, which is controlled by Hamas. Meanwhile, Israeli Prime Minister Benjamin Netanyahu declared: “We are at war.. we will win.” Hamas virtually declared a war against Israel after it launched more than 5,000 rockets with its militants infiltrating the Jewish country by the thousands. 

#israel #hamas #gaza #benjaminnetanyahu 

Hindustan Times Videos bring all the News for the Global Indian under one umbrella. We break down news from across the globe from the unique lens of a Rising India. Tune in for Explainers, Opinions, Analysis and a 360 degree view of big events in India and the World which impact your present and future. 

Follow Hindustan Times Channel on WhatsApp for News Alerts, Top Stories and Editor picks. Join Us Today - bit.ly/3PQ4kSv

Subscribe to the Hindustan Times YT channel and press the bell icon to get notified when we go live.",,550790,"{'comment_count': '3918', 'like_count': '5215', 'view_count': '546872'}",Hindustan Times,,2023-10-07 11:30:12,,https://www.youtube.com/watch?v=KKWb7AcOP68,https://i.ytimg.com/vi/KKWb7AcOP68/default.jpg
youtube,"The Israeli Defence Forces has declared a “state of readiness for war” and vowed that “Israel will win” after Hamas launched a surprise attack on Israel this morning.

The centre and south of Israel have been under sustained rocket fire for more than three and a half hours according to Israeli media. Earlier armed gunmen reportedly infiltrated Israeli communities after crossing the border fence.

Hamas has so far taken 35 Israeli hostages, according to Israel media. At least five Israelis are thought to have been killed and at least 100 hundred more injured.

Defense Minister Yoav Gallant warned that Hamas “made a grave mistake” in one of the most serious escalations of the conflict in years.

“Today the people are regaining their revolution,” leader of Hamas’ military wing Mohammed Deif said in the recorded message, as he called on Palestinians from east Jerusalem to northern Israel to join the fight and “expel the occupiers and demolish the walls.”

Subscribe to The Telegraph with our special offer: just £1 for 3 months. Start your free trial now:
https://www.telegraph.co.uk/customer/subscribe/digitalsub/3for1/?WT.mc_id=tmgoff_pvid_conversion-subscription_editorial-iniative_03-22_EGW-13_organic_youtube

Get the latest headlines: https://www.telegraph.co.uk/

Telegraph.co.uk and YouTube.com/TelegraphTV are websites of The Telegraph, the UK's best-selling quality daily newspaper providing news and analysis on UK and world events, business, sport, lifestyle and culture.",,1152338,"{'comment_count': 0, 'like_count': '7278', 'view_count': '1152338'}",The Telegraph,,2023-10-07 08:48:28,,https://www.youtube.com/watch?v=KkZ9WYUF91M,https://i.ytimg.com/vi/KkZ9WYUF91M/default.jpg
youtube,"A residential building in the Gaza Strip collapses following an Israeli airstrike that was in response to a massive deadly attack by Hamas on Israel.

Fuel your success with Forbes. Gain unlimited access to premium journalism, including breaking news, groundbreaking in-depth reported stories, daily digests and more. Plus, members get a front-row seat at members-only events with leading thinkers and doers, access to premium video that can help you get ahead, an ad-light experience, early access to select products including NFT drops and more:

https://account.forbes.com/membership/?utm_source=youtube&utm_medium=display&utm_campaign=growth_non-sub_paid_subscribe_ytdescript


Stay Connected
Forbes on Facebook: http://fb.com/forbes
Forbes Video on Twitter: http://www.twitter.com/forbes
Forbes Video on Instagram: http://instagram.com/forbes
More From Forbes:  http://forbes.com",,3263973,"{'comment_count': '10939', 'like_count': '21142', 'view_count': '3253034'}",Forbes Breaking News,,2023-10-07 16:41:22,,https://www.youtube.com/watch?v=teevWpXlRZY,https://i.ytimg.com/vi/teevWpXlRZY/default.jpg
youtube,"Palestinian families in different areas in Gaza started fleeing their homes on Saturday morning (October 7) in fear of Israeli retaliation after the massive attack on Israel launched from the strip.

Terrorist group Hamas launched the biggest attack on Israel in years in a surprise assault that combined gunmen crossing the border with a heavy barrage of rockets from the Gaza Strip.

Israeli military had responded with air strikes into Gaza, where witnesses reported hearing heavy explosions and multiple dead being carried into hospitals.

The Sun newspaper brings you the latest breaking news videos and explainers from the UK and around the world

Become a Sun Subscriber and hit the bell to be the first to know

Read The Sun: http://www.thesun.co.uk
Like The Sun on Facebook: https://www.facebook.com/thesun/
Follow The Sun on Twitter: https://twitter.com/TheSun
Subscribe to The Sun on Snapchat: https://www.snapchat.com/discover/The_Sun/1633225139
#isreal #gaza #palestine #war",,1243843,"{'comment_count': '4314', 'like_count': '4478', 'view_count': '1239529'}",The Sun,,2023-10-07 21:00:31,,https://www.youtube.com/watch?v=tqYNotJP6bk,https://i.ytimg.com/vi/tqYNotJP6bk/default.jpg
youtube,"Thousands of rockets were fired Saturday morning as Hamas militants in Gaza targeted Israel, prompting Israeli Prime Minister Benjamin Netanyahu to say ""we are at war.""

SUBSCRIBE to ABC News on YouTube: https://bit.ly/2vZb6yP
Latest updates: https://abcnews.go.com/
Watch FULL EPISODES on Hulu: http://abcn.ws/3bzvQQn",,2309574,"{'comment_count': '4946', 'like_count': '46243', 'view_count': '2304628'}",ABC News,,2023-10-07 10:22:49,,https://www.youtube.com/watch?v=SypqedUgvHE,https://i.ytimg.com/vi/SypqedUgvHE/default.jpg
youtube,,,514199,"{'comment_count': '1584', 'like_count': '15440', 'view_count': '512615'}",CNN Brasil,,2023-10-07 20:16:32,,https://www.youtube.com/watch?v=LaJ_Oe2JADc,https://i.ytimg.com/vi/LaJ_Oe2JADc/default.jpg
youtube,"The Israeli prime minister, Benjamin Netanyahu, said that the country was 'at war,' hours after the Palestinian group Hamas launched a surprise assault with gunmen crossing into several Israeli towns and a heavy barrage of rockets fired from the Gaza Strip. 
Subscribe to Guardian News on YouTube ► http://bit.ly/guardianwiressub

Netanyahu said the evacuation of some areas was being carried out and he had ordered the mobilisation of reservists. He said the 'enemy' would pay 'an unprecedented price'.

The Guardian publishes independent journalism, made possible by supporters. Contribute to The Guardian today ► https://bit.ly/3uhA7zg

Sign up to the Guardian's free new daily newsletter, First Edition ► http://theguardian.com/first-edition

Website ► https://www.theguardian.com
Facebook ►https://www.facebook.com/theguardian
Twitter ► https://twitter.com/guardian
Instagram ► https://instagram.com/guardian

The Guardian on YouTube:
The Guardian ► https://bit.ly/guardiannewssubs
Guardian Australia ► https://bit.ly/guardianaussubs
Guardian Football ► https://bit.ly/gdnfootballsubs
Guardian Sport ► https://bit.ly/gdnsportsubs
Guardian Live ► https://bit.ly/guardianlivesubs

#Israel #Hamas #Palestine #Gaza #Military #News",,548487,"{'comment_count': '2059', 'like_count': '3950', 'view_count': '546428'}",Guardian News,,2023-10-07 11:58:25,,https://www.youtube.com/watch?v=GAm2RAbAc-Y,https://i.ytimg.com/vi/GAm2RAbAc-Y/default.jpg
youtube,"Some Palestinians in the Gaza Strip celebrate the Hamas attack on Israel.

Fuel your success with Forbes. Gain unlimited access to premium journalism, including breaking news, groundbreaking in-depth reported stories, daily digests and more. Plus, members get a front-row seat at members-only events with leading thinkers and doers, access to premium video that can help you get ahead, an ad-light experience, early access to select products including NFT drops and more:

https://account.forbes.com/membership/?utm_source=youtube&utm_medium=display&utm_campaign=growth_non-sub_paid_subscribe_ytdescript


Stay Connected
Forbes on Facebook: http://fb.com/forbes
Forbes Video on Twitter: http://www.twitter.com/forbes
Forbes Video on Instagram: http://instagram.com/forbes
More From Forbes:  http://forbes.com",,790586,"{'comment_count': '2225', 'like_count': '2286', 'view_count': '788361'}",Forbes Breaking News,,2023-10-07 19:38:49,,https://www.youtube.com/watch?v=gMA6DcHquEU,https://i.ytimg.com/vi/gMA6DcHquEU/default.jpg
youtube,"Footage from across Israel emerges amidst the devastating and deadly surprise attack launched by Hamas.

Fuel your success with Forbes. Gain unlimited access to premium journalism, including breaking news, groundbreaking in-depth reported stories, daily digests and more. Plus, members get a front-row seat at members-only events with leading thinkers and doers, access to premium video that can help you get ahead, an ad-light experience, early access to select products including NFT drops and more:

https://account.forbes.com/membership/?utm_source=youtube&utm_medium=display&utm_campaign=growth_non-sub_paid_subscribe_ytdescript


Stay Connected
Forbes on Facebook: http://fb.com/forbes
Forbes Video on Twitter: http://www.twitter.com/forbes
Forbes Video on Instagram: http://instagram.com/forbes
More From Forbes:  http://forbes.com",,944114,"{'comment_count': '2565', 'like_count': '5296', 'view_count': '941549'}",Forbes Breaking News,,2023-10-07 18:49:21,,https://www.youtube.com/watch?v=oh_ql9JcCnk,https://i.ytimg.com/vi/oh_ql9JcCnk/default.jpg
youtube,"The ruling Hamas militant group in the Gaza Strip carried out an unprecedented, multi-front attack on Israel at daybreak Saturday, firing thousands of rockets as dozens of Hamas fighters infiltrated the heavily fortified border in several locations by air, land and sea and catching the country off-guard on a major holiday.",,3506313,"{'comment_count': '4382', 'like_count': '17600', 'view_count': '3501931'}",Associated Press,,2023-10-07 10:58:54,,https://www.youtube.com/watch?v=XJV3Tx2x56c,https://i.ytimg.com/vi/XJV3Tx2x56c/default.jpg
youtube,"Hamas fighters involved in the surprise operation recorded the attack with cameras. And within minutes of firing the first rockets, videos of the offensive started circulating. Some are official media clips from Hamas media arm showing the extent of the infiltration into Israeli territory. 

Al Jazeera's Ali Hashem has more.
Subscribe to our channel http://bit.ly/AJSubscribe
Follow us on Twitter https://twitter.com/AJEnglish
Find us on Facebook https://www.facebook.com/aljazeera
Check our website: https://www.aljazeera.com/
Check out our Instagram page: https://www.instagram.com/aljazeeraenglish/
Download AJE Mobile App: https://aje.io/AJEMobile

#AlJazeeraEnglish #Gaza #Israeli #palestine",,560965,"{'comment_count': '1449', 'like_count': '4426', 'view_count': '559516'}",Al Jazeera English,,2023-10-07 14:44:41,,https://www.youtube.com/watch?v=92fTenGRH8A,https://i.ytimg.com/vi/92fTenGRH8A/default.jpg
youtube,,,3304689,"{'comment_count': '8881', 'like_count': '60636', 'view_count': '3295808'}",UNITED24,,2023-10-07 16:00:06,,https://www.youtube.com/watch?v=7L2pKCTeLGI,https://i.ytimg.com/vi/7L2pKCTeLGI/default.jpg
